,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
71,PSMA7,1.44505320250814e-20,-0.220294915413524,-0.175271865168548,-0.265317965658499,3.17124937854216e-18
72,BOD1L1,1.60755983603175e-20,0.248518965246186,0.301823455163725,0.195214475328648,3.47322233462639e-18
73,FNBP4,2.74047018662238e-20,0.217562260375628,0.275322985600297,0.159801535150958,5.83982934562983e-18
74,UQCR10,2.99465687302043e-20,-0.221162394790627,-0.174224867278183,-0.268099922303071,6.29525436712241e-18
75,PARK7,3.99540799587706e-20,-0.199387661819177,-0.154680287612777,-0.244095036025576,8.28700890451515e-18
76,KMT2A,6.63347081382453e-20,0.251309202219071,0.308738243065619,0.193880161372524,1.35776673657703e-17
77,NNAT,7.81742587330268e-20,-0.466560110880379,-0.365826379108273,-0.567293842652484,1.57932307642982e-17
78,TNRC6A,8.01862361679176e-20,0.224180386024236,0.280594439126287,0.167766332922185,1.59920139721555e-17
79,COX4I1,8.44060778204833e-20,-0.193420637025676,-0.152601993982336,-0.234239280069016,1.66205183110815e-17
80,NDUFB4,8.80478429430068e-20,-0.222370904162007,-0.161874158126683,-0.282867650197332,1.71209030602677e-17
81,NIPBL,1.854348385257e-19,0.237710441488803,0.295484249829706,0.1799366331479,3.5612646272911e-17
82,PPDPF,2.09981186178713e-19,-0.241092850521567,-0.177082928085854,-0.305102772957281,3.98349674658057e-17
83,WDR74,2.30669931936738e-19,0.190362483661499,0.251858043391004,0.128866923931994,4.32325477253964e-17
84,ATAD5,3.21725927629532e-19,0.273541756091715,0.336702086550013,0.210381425633416,5.95805777405358e-17
85,SQSTM1,3.48163425632415e-19,0.186340974367668,0.242916477774093,0.129765470961243,6.37180029310335e-17
86,PFDN5,4.14386998514889e-19,-0.191462771656593,-0.149767385689135,-0.23315815762405,7.49558621964838e-17
87,SMS,5.01923941099925e-19,-0.220961696880289,-0.171366662976724,-0.270556730783855,8.97463083649474e-17
88,CCNI,5.60611654785958e-19,-0.238726117468595,-0.187166620298579,-0.290285614638611,9.83327057041843e-17
89,UQCR11,5.62587477993855e-19,-0.259528703633619,-0.201277193956746,-0.317780213310491,9.83327057041843e-17
90,PPP1R14A,5.85980154287292e-19,-0.303391552440033,-0.235778534777658,-0.371004570102409,1.01283414223257e-16
91,GGNBP2,7.59536677333425e-19,0.235258480832398,0.291607718113602,0.178909243551193,1.29839039039547e-16
92,SUMO2,8.27770405465239e-19,-0.177856017256305,-0.136576612543606,-0.219135421969004,1.39965178558883e-16
93,DDX23,1.01064083696893e-18,0.183164508762137,0.241365778488312,0.124963239035962,1.69048697418158e-16
94,ACTC1,1.73113525318919e-18,-0.404811434868782,-0.326335905907425,-0.48328696383014,2.86484468070331e-16
95,ATP5O,1.75555707737253e-18,-0.200717582661332,-0.156134826127009,-0.245300339195655,2.87467851532705e-16
96,NORAD,2.00822086634798e-18,0.206671162216915,0.263259234889343,0.150083089544487,3.25415456217804e-16
97,AKAP8L,3.48528357754828e-18,0.186389547647188,0.244406453368769,0.128372641925607,5.58938879714857e-16
98,PKM,3.70724099493531e-18,-0.204623153951912,-0.16018216361913,-0.249064144284695,5.88467764461364e-16
99,MAFG,3.80499396011179e-18,0.205445857232283,0.261006052977429,0.149885661487136,5.97883697409081e-16
100,NDUFA11,3.97097273989986e-18,-0.253395656839403,-0.195470430402821,-0.311320883275984,6.17724519418822e-16
101,TRIP11,5.57547731810713e-18,0.195382536050113,0.252304109633226,0.138460962466999,8.58733912479945e-16
102,SLIRP,6.39900755158905e-18,-0.263056946881268,-0.200062499905,-0.326051393857535,9.75911386985483e-16
103,PRDX1,9.98855314655001e-18,-0.202975540663545,-0.158318604497647,-0.247632476829443,1.50856245386147e-15
104,GPATCH2L,1.01474618992434e-17,0.200470687639221,0.25699699822169,0.143944377056752,1.51782612792914e-15
105,BEX3,1.19574685235112e-17,-0.208987147986982,-0.16282586849777,-0.255148427476194,1.77152743192133e-15
106,CDK12,1.23575168400953e-17,0.219258222706001,0.276086828958189,0.162429616453812,1.81352388645776e-15
107,NPM1,1.27456687854744e-17,-0.185058343533383,-0.143688702158389,-0.226427984908377,1.85300582828823e-15
108,STAG2,1.57647561287395e-17,0.20375475402031,0.259428699856861,0.148080808183759,2.27070876239511e-15
109,ARPC5L,2.39892385178357e-17,0.171247408248487,0.231511033561916,0.110983782935058,3.42363848058213e-15
110,EIF3A,2.60576758869099e-17,0.208817075086195,0.255452556057747,0.162181594114644,3.68502914633428e-15
111,PTMS,2.84171828299116e-17,-0.22322060734286,-0.172848507658326,-0.273592707027393,3.98250176668563e-15
112,PDLIM4,3.17188444319009e-17,-0.260072323899009,-0.206875873490148,-0.313268774307869,4.40552092841652e-15
113,AKIRIN2,4.00743122510433e-17,0.108036929072297,0.155652106449831,0.0604217516947637,5.51677877324982e-15
114,EIF3H,6.53118217827527e-17,-0.211246487437903,-0.15760563917045,-0.264887335705356,8.91219911975878e-15
115,ARHGAP5,8.16729585181587e-17,0.219439088214072,0.278064546864136,0.160813629564008,1.10478655887694e-14
116,SPEN,8.39690052735624e-17,0.221007803456313,0.279687521293724,0.162328085618901,1.12605331554788e-14
117,TBCA,8.91788092735113e-17,-0.200551325154729,-0.148453419814742,-0.252649230494715,1.18569705731516e-14
118,YY1,1.03813297573763e-16,0.200406167349371,0.246664292315959,0.154148042382783,1.36857598055716e-14
119,SH3BGRL3,1.0510512061513e-16,-0.296264530675896,-0.227421030336337,-0.365108031015454,1.37396240024282e-14
120,COX7B,1.13954790312959e-16,-0.178360080725234,-0.126975645398958,-0.229744516051511,1.477233931757e-14
121,SMG1,1.16158936561055e-16,0.231720142068368,0.289337800398069,0.174102483738667,1.493362328218e-14
122,POLR2L,1.29085629509845e-16,-0.234625537778255,-0.179960570009671,-0.289290505546839,1.64594758414357e-14
123,STRA13,1.3729033443856e-16,-0.264268581172485,-0.201199801841484,-0.327337360503487,1.7363320670945e-14
124,CHD8,1.77131122086708e-16,0.18476375337155,0.243679637506368,0.125847869236731,2.22213849611357e-14
125,NEDD8,1.93628717108436e-16,-0.195540319143266,-0.146904825228079,-0.244175813058453,2.40967065867106e-14
126,EIF3K,2.0548304206968e-16,-0.244748223652094,-0.186068863777406,-0.303427583526782,2.53690016066344e-14
127,ATP5G3,2.08831078771528e-16,-0.204722064889923,-0.153530828046467,-0.255913301733379,2.55793406407078e-14
128,CWC25,2.20930763195776e-16,0.202849633073164,0.259768370500755,0.145930895645574,2.68499918146367e-14
129,PPP1R14B,2.58753746340233e-16,-0.219131374604586,-0.16782928764709,-0.270433461562083,3.12028936284393e-14
130,PSMD12,2.79745953702046e-16,0.159939681054863,0.217978614948977,0.101900747160749,3.34748311983771e-14
131,NOP2,2.94790732576061e-16,0.191453350065903,0.245791432619854,0.137115267511952,3.50058369156733e-14
132,MYL6,3.31899394550555e-16,-0.206513045572342,-0.1575456813458,-0.255480409798885,3.91138407699124e-14
133,C12ORF57,3.36626256554866e-16,-0.20923140855062,-0.159730563051984,-0.258732254049256,3.93726168944924e-14
134,CD63,3.75607750674316e-16,-0.245653633616498,-0.188537281115101,-0.302769986117896,4.36041355932065e-14
135,ATP5J2,4.1601616314452e-16,-0.205921386952902,-0.15497031442426,-0.256872459481544,4.79373883990826e-14
136,MTRNR2L8,4.32835706274802e-16,0.211880347172382,0.274205279925887,0.149555414418877,4.95087665206678e-14
137,PNN,4.73497793179668e-16,0.195861526654159,0.242538244816839,0.14918480849148,5.37644647496563e-14
138,GOLGA8A,5.97245620476206e-16,0.196422729415782,0.252075981063382,0.140769477768182,6.73242961748396e-14
139,SOX11,6.06499129586547e-16,0.210871099489994,0.268575210091164,0.153166988888825,6.78755428766067e-14
140,NUFIP2,6.48595324221003e-16,0.204861138393636,0.26199592011204,0.147726356675232,7.20682061684423e-14
141,C19ORF53,6.98877283416719e-16,-0.178489870844195,-0.130498483119919,-0.226481258568472,7.71045036938332e-14
142,LARP1,7.37668644341965e-16,0.223173752162155,0.280627120700898,0.165720383623412,8.08110805027014e-14
143,SOD1,7.52353855144036e-16,-0.179563316985718,-0.13655662356481,-0.222570010406627,8.18434725218225e-14
144,EIF4G1,7.69889218171018e-16,0.217477132267171,0.268376603476451,0.16657766105789,8.31694213740858e-14
145,ASH1L,8.42981743365392e-16,0.198704696931716,0.256757874943501,0.140651518919931,9.04374068951175e-14
146,TCEB2,8.62705297562062e-16,-0.175015020060633,-0.129487416126744,-0.220542623994523,9.19194767731195e-14
147,CEBPZ,8.80448689744226e-16,0.177536811424987,0.230103067212815,0.12497055563716,9.31718354942937e-14
148,MTRNR2L12,9.62974387714456e-16,0.190082233491345,0.253182659727986,0.126981807254704,1.0121641604923e-13
149,TAOK1,1.05075946339019e-15,0.187822633047442,0.246763618585295,0.128881647509588,1.0970210880871e-13
150,YTHDF2,1.15105708992491e-15,0.200422662615994,0.258137340521281,0.142707984710707,1.19372293939146e-13
151,C8ORF59,1.19612237967577e-15,-0.210425444341611,-0.155196496856138,-0.265654391827084,1.22413682488397e-13
152,N4BP2L2,1.19230087120401e-15,0.196490224580376,0.252945036752414,0.140035412408339,1.22413682488397e-13
153,ATXN3,1.32773718185991e-15,0.144332153274824,0.198277485697962,0.0903868208516861,1.34995291509888e-13
154,MYOG,1.37189890563761e-15,-0.359337639955313,-0.278041268865056,-0.440634011045571,1.38476264619826e-13
155,N4BP2,1.3797776431006e-15,0.183091655677894,0.240070250064177,0.126113061291611,1.38476264619826e-13
156,FAF2,1.69093206074954e-15,0.116634762346324,0.169888144681357,0.0633813800112903,1.68616276519358e-13
157,TBL1XR1,1.96654636093977e-15,0.196541180853833,0.252420712575104,0.140661649132562,1.94850924782032e-13
158,LUC7L3,2.00739479177926e-15,0.206721448666596,0.256429837240606,0.157013060092585,1.97639451777963e-13
159,SNRNP200,2.1796525039457e-15,0.201506911002677,0.255201027388807,0.147812794616547,2.13249524222511e-13
160,ATP5H,2.45785552225962e-15,-0.184711963811541,-0.129179628089888,-0.240244299533194,2.38965003151692e-13
161,ATP5L,2.58528506968819e-15,-0.168793243624014,-0.12202899746809,-0.215557489779939,2.49793133814096e-13
162,BRD2,2.6079432579997e-15,0.220532119508725,0.272959459121776,0.168104779895674,2.50426946428662e-13
163,FABP5,3.03200019336764e-15,-0.20006378066949,-0.150906543148745,-0.249221018190235,2.89360705570718e-13
164,KAT6A,3.57049175693172e-15,0.191787612206338,0.246741394683556,0.136833829729119,3.38674205919694e-13
165,TAF1,3.59289326483805e-15,0.208969374049606,0.264060111863888,0.153878636235324,3.38733621986793e-13
166,AGFG1,4.79105645508292e-15,0.123298708438327,0.170656364702226,0.0759410521744276,4.48973941055843e-13
167,DDX3X,5.28902264440853e-15,0.204832161657613,0.254754054171494,0.154910269143733,4.9267087578694e-13
168,TIMM13,5.32439758347639e-15,-0.189745332321434,-0.141960748780687,-0.237529915862181,4.93013861955706e-13
169,TOMM7,6.48757449408319e-15,-0.220842868510538,-0.165783004137843,-0.275902732883232,5.97163957573717e-13
170,PUM1,7.25438425496343e-15,0.185553258607413,0.242255870344268,0.128850646870558,6.63818832177712e-13
171,NKTR,7.63108427621532e-15,0.219587242389162,0.27654126812359,0.162633216654734,6.94205538016406e-13
172,NUS1,9.74622873250952e-15,0.118149190963144,0.170220278805919,0.0660781031203684,8.81467059086733e-13
173,MDM4,1.01610109991197e-14,0.202047626972872,0.25872313960281,0.145372114342934,9.13668711574022e-13
174,NFE2L1,1.06516574445173e-14,0.211692720795737,0.265533348182953,0.157852093408521,9.52282662108689e-13
175,TKT,1.15328882823367e-14,-0.220551157700543,-0.163110398439153,-0.277991916961932,1.0251749149716e-12
176,CFL1,1.22752597786039e-14,-0.160629834442765,-0.117843222296068,-0.203416446589463,1.08496557452252e-12
177,UTP6,1.28360571595873e-14,0.15354780204211,0.208875139365699,0.0982204647185208,1.12812262810475e-12
178,CCNT1,1.68228612833966e-14,0.165765796322928,0.221111396689761,0.110420195956094,1.47020466362088e-12
179,TSSC4,1.71348328412786e-14,0.10717938383001,0.164538284697658,0.0498204829623621,1.48910312669793e-12
180,ZFR,1.91164241877279e-14,0.176143193663231,0.235577212165659,0.116709175160802,1.65208385924608e-12
181,NGDN,1.9581682122687e-14,0.140919689877452,0.200450145810317,0.0813892339445865,1.68294280166032e-12
182,USP7,2.05209652089347e-14,0.175901551071876,0.233519981631244,0.118283120512508,1.75397876258345e-12
183,AP000459.7,2.33804306288591e-14,-0.320600565877942,-0.241034698338591,-0.400166433417294,1.98746436536903e-12
184,ICE1,2.48527690415042e-14,0.165883985837985,0.220026294150293,0.111741677525676,2.09385922786169e-12
185,SLC7A5,2.49012572097205e-14,0.155798533175258,0.209860114549163,0.101736951801354,2.09385922786169e-12
186,AC090498.1,2.90605145329034e-14,-0.268335987450758,-0.199114273984812,-0.337557700916703,2.43045894663358e-12
187,UBXN7,3.77297885809228e-14,0.174259629979132,0.231086612968427,0.117432646989837,3.13863417735206e-12
188,ARHGEF7,4.13362930397775e-14,0.112270310215571,0.155779780557915,0.0687608398732271,3.4147894129832e-12
189,KLHL24,4.17080218865266e-14,0.206497487238605,0.262310347562119,0.150684626915092,3.4147894129832e-12
190,ZC3H18,4.16570707074698e-14,0.202200107460656,0.256027324258022,0.14837289066329,3.4147894129832e-12
191,KIAA0907,4.22832989584489e-14,0.152025719268011,0.208136699096308,0.0959147394397142,3.44376439056351e-12
192,DCP1A,4.30688750458908e-14,0.158099831631418,0.210132720850416,0.10606694241242,3.48947614694728e-12
193,ZRSR2,4.61084170416226e-14,0.131230132437657,0.178065608733894,0.08439465614142,3.71638619429783e-12
194,GOLGB1,5.34094710250328e-14,0.232987769983713,0.300195244649413,0.165780295318012,4.28266871786294e-12
195,FKBP3,5.44777611628346e-14,-0.151041074585624,-0.0996173227135315,-0.202464826457716,4.34592847512336e-12
196,ZC3H11A,5.542726438577e-14,0.140020965031839,0.192756947434212,0.0872849826294654,4.39911492237264e-12
197,PRMT1,5.58488148011994e-14,-0.180211886182203,-0.134440814178699,-0.225982958185706,4.41007189364192e-12
198,JMY,5.65067195683737e-14,0.208425629642767,0.26394558989114,0.152905669394395,4.43948752326071e-12
199,GPATCH8,6.10644496035264e-14,0.18934817969482,0.246600397486712,0.132095961902929,4.77346019111787e-12
200,PRPF4B,6.65102870306676e-14,0.191072144491636,0.245419879304571,0.136724409678701,5.17317012524533e-12
201,POLR2B,6.7358343600529e-14,0.14493304075968,0.206482514608936,0.0833835669104247,5.2130666320887e-12
202,BAG5,7.02795988973598e-14,0.174396691706534,0.229733067897113,0.119060315515954,5.41222495270955e-12
203,SBNO1,7.44080486815841e-14,0.187090651747527,0.243994101782292,0.130187201712762,5.70192909010208e-12
204,QSER1,7.73721426044916e-14,0.158973803485399,0.212827840150282,0.105119766820516,5.90000514880133e-12
205,C1ORF109,7.79271555041307e-14,0.15270815566692,0.209590062975312,0.0958262483585275,5.91334063913296e-12
206,RAN,8.11844996843648e-14,-0.159979940392324,-0.118690897815142,-0.201268982969506,6.13061202470864e-12
207,KPNA4,8.70834623046664e-14,0.194847374238523,0.250478783031208,0.139215965445839,6.54430115754295e-12
208,CHCHD2,8.90000067299555e-14,-0.17842058130904,-0.131230724688809,-0.225610437929271,6.65617358024609e-12
209,DHX33,9.21185512736164e-14,0.16596576629452,0.220170088715658,0.111761443873382,6.85644106991568e-12
210,HSPA8,9.77313777801483e-14,-0.273583979979389,-0.20402741374515,-0.343140546213627,7.20525740638857e-12
211,NSRP1,9.73298619058206e-14,0.136468216378458,0.193211361493767,0.0797250712631481,7.20525740638857e-12
212,GOSR1,1.01551049174902e-13,0.157755163491285,0.217388903724491,0.0981214232580787,7.45154774039991e-12
213,UQCRQ,1.11108339489176e-13,-0.15336339017397,-0.106566896485872,-0.200159883862069,8.11456023048647e-12
214,SUPT5H,1.1179973363374e-13,0.171444970218224,0.224577924962663,0.118312015473785,8.12690026358156e-12
215,BRD4,1.12515271401265e-13,0.182770545825884,0.232435978851022,0.133105112800746,8.14087238101432e-12
216,AKAP17A,1.24483815145867e-13,0.159321405576299,0.214157454750441,0.104485356402157,8.9508625892322e-12
217,LTN1,1.25436361818759e-13,0.143143241523247,0.196636542555327,0.0896499404911661,8.9508625892322e-12
218,UBL5,1.251750916716e-13,-0.164041601034292,-0.120369312936325,-0.20771388913226,8.9508625892322e-12
219,RNPS1,1.30222947399497e-13,0.170308098396024,0.216229154677439,0.124387042114609,9.24999164267844e-12
220,FAM162A,1.43407527446239e-13,-0.24722891410681,-0.180495516129038,-0.313962312084583,1.01402158952441e-11
221,POLR2I,1.54965561195253e-13,-0.191874866973079,-0.139752694391075,-0.243997039555084,1.09078926242233e-11
222,COX5A,2.39269910610946e-13,-0.184966980895215,-0.129080117664081,-0.240853844126348,1.67661384210084e-11
223,RNF168,3.05866121220169e-13,0.18930970907463,0.246104055074338,0.132515363074921,2.133656224978e-11
224,SLC20A1,3.08123923871547e-13,0.161348089748825,0.217934183399297,0.104761996098354,2.13981060702937e-11
225,CRYBG3,3.33764718105707e-13,0.201888488115063,0.263525893913475,0.140251082316652,2.3075750910455e-11
226,KANSL1,3.36625433687133e-13,0.164691023023022,0.218978865097451,0.110403180948593,2.31705541877745e-11
227,C14ORF166,3.43640809138887e-13,-0.162636679949573,-0.112894980711064,-0.212378379188082,2.35492353610772e-11
228,NME1,3.58147793738879e-13,-0.163067323496088,-0.119461393395746,-0.206673253596431,2.4329026547607e-11
229,TMA7,3.56916863111262e-13,-0.152368006667923,-0.106005892477476,-0.19873012085837,2.4329026547607e-11
230,NRBF2,3.80869816029379e-13,0.103517671552642,0.144964208095636,0.0620711350096491,2.5760047209361e-11
231,COX5B,3.88754247954056e-13,-0.164273023252506,-0.120724855520548,-0.207821190984464,2.61794851998844e-11
232,PCM1,4.01240094744094e-13,0.18553991899054,0.239831335275903,0.131248502705177,2.69038401458583e-11
233,GUK1,4.24622967520164e-13,-0.194268030318507,-0.139795794079916,-0.248740266557099,2.83495059345222e-11
234,OSER1,4.69282320526014e-13,0.0971918611256788,0.152086205880118,0.0422975163712396,3.11972469149687e-11
235,RAB5A,5.09642710819796e-13,0.0829809474930272,0.125661043175055,0.040300851810999,3.3736178763884e-11
236,FOXO3,5.27936358051647e-13,0.150393013528705,0.206635072091998,0.0941509549654124,3.47990592620823e-11
237,DNTTIP2,5.42852851096948e-13,0.155931389798007,0.214892839131787,0.0969699404642272,3.56313035935195e-11
238,CAPNS1,5.56343598590911e-13,-0.207154969549848,-0.150202998074565,-0.264106941025131,3.63633656289085e-11
239,MARCKSL1,6.54086330547169e-13,-0.176083326622661,-0.130121331441011,-0.222045321804311,4.25730835062417e-11
240,SACS,6.80369847292086e-13,0.146983098468102,0.198254774224432,0.0957114227117724,4.40993056019820e-11
241,SLC4A1AP,7.08732470595952e-13,0.114935658883409,0.165984350181262,0.0638869675855558,4.57470635377205e-11
242,ATG101,7.37659981816813e-13,0.163517427963408,0.217022366784404,0.110012489142412,4.74175151948031e-11
243,EP300,7.5254159466046e-13,0.149511570291255,0.19978024798741,0.0992428925951001,4.81750495742309e-11
244,TNRC6B,7.56561534864757e-13,0.161584297202949,0.219199544705312,0.103969049700586,4.82338985096564e-11
245,NDUFB2,7.86765084047528e-13,-0.185659575499315,-0.136342492147704,-0.234976658850926,4.99547659079321e-11
246,ZNF397,8.84913716267836e-13,0.152163669643701,0.20887084186528,0.0954564974221224,5.59582023181401e-11
247,SETX,9.18093268639949e-13,0.140856382572715,0.190585738809586,0.0911270263358451,5.78212910403362e-11
248,IST1,9.58931910721464e-13,0.139064501523182,0.192702270355596,0.0854267326907684,6.01497774321899e-11
249,LAPTM4B,9.68340039230327e-13,-0.231221300121433,-0.167254227685568,-0.295188372557299,6.04959744990641e-11
250,FEM1B,1.03023296560237e-12,0.130238252447769,0.172754129573574,0.0877223753219632,6.41052160516421e-11
251,MBIP,1.03442363167474e-12,0.0944676599992519,0.14925123285893,0.0396840871395734,6.4109537905706e-11
252,NDUFB1,1.06294153683244e-12,-0.167369049798915,-0.116559858315118,-0.218178241282711,6.56155497895454e-11
253,SRSF11,1.12684346386785e-12,0.168938223205709,0.213454276154539,0.124422170256879,6.92852842843015e-11
254,PITX3,1.22317760610197e-12,-0.0885765764176851,-0.0646117530542144,-0.112541399781156,7.49124048839460e-11
255,PIN1,1.26449542211289e-12,-0.22545268609364,-0.162600293512565,-0.288305078674715,7.71391795544632e-11
256,BDP1,1.27198433617365e-12,0.191654987725178,0.251357856390424,0.131952119059932,7.72929231778019e-11
257,MPHOSPH10,1.28260054503076e-12,0.163094403018278,0.223911586230399,0.102277219806157,7.76347629513561e-11
258,C14ORF2,1.3239743077128e-12,-0.146978631735665,-0.105334814698902,-0.188622448772429,7.9828466398373e-11
259,ARL14EP,1.34186159269983e-12,0.137658292007878,0.190685236882568,0.0846313471331888,8.05945904866353e-11
260,MSL1,1.3560467840241e-12,0.159968049101987,0.214567855684626,0.105368242519348,8.11333222010725e-11
261,GIT1,1.4021701294372e-12,0.0793650628183287,0.137347819010598,0.021382306626059,8.35714886341957e-11
262,SEL1L,1.45389903784146e-12,0.138167429372995,0.188331588204733,0.0880032705412576,8.63238680635945e-11
263,CANX,1.47431720408475e-12,0.15110290552687,0.210115585749369,0.09209022530437,8.72033400256361e-11
264,ATP5J,1.50727844340069e-12,-0.16899317988287,-0.123950270335796,-0.214036089429944,8.88152403997768e-11
265,PRDM4,1.59995907402296e-12,0.0927072743972632,0.134431890082585,0.0509826587119418,9.39206164358536e-11
266,MLXIP,1.69096938199498e-12,0.143646067396748,0.198399105288174,0.0888930295053216,9.88899237079472e-11
267,ZNF148,1.75817608642505e-12,0.15167864479387,0.204981405575306,0.0983758840124334,1.02435158054038e-10
268,CCDC137,1.77636063331351e-12,0.162959480373119,0.220591095546531,0.105327865199707,1.03108455268003e-10
269,ATF5,1.78854674986258e-12,0.256596023092238,0.333787254760957,0.179404791423519,1.03429863348931e-10
270,ZC3H13,1.84769575270179e-12,0.191368260248347,0.249591424660246,0.133145095836447,1.06454648626034e-10
271,GJC1,1.99922640629755e-12,0.156199632713425,0.212381655527451,0.100017609899399,1.14760022053006e-10
272,MAP2K7,2.02792282487762e-12,0.124099979282774,0.177808659243897,0.0703912993216513,1.1597929214631e-10
273,SF1,2.09708731809406e-12,0.167608133216105,0.215832459219159,0.119383807213051,1.19495568938722e-10
274,ADIPOR2,2.46515046770586e-12,0.142813632911189,0.197013793499466,0.0886134723229116,1.39955768889169e-10
275,ESF1,2.50089427383035e-12,0.176999874307667,0.226988760564846,0.127010988050489,1.41468768449836e-10
276,BCLAF1,2.56990685204587e-12,0.179368853626139,0.229764686796008,0.12897302045627,1.448459093856e-10
277,RRN3,2.72514470368416e-12,0.120347164319321,0.162295392270174,0.078398936368468,1.53040978377295e-10
278,BRD9,2.78636828690777e-12,0.182315725647207,0.23378166571802,0.130849785576393,1.55916349176753e-10
279,SLC38A2,3.07367121710773e-12,0.220360291861729,0.279701620115502,0.161018963607956,1.71376449653505e-10
280,GSTT2B,3.35518699532309e-12,-0.196915133706335,-0.146773443464082,-0.247056823948589,1.86404603211593e-10
281,TRIB3,3.37583861995349e-12,0.139168790515701,0.185472476018793,0.0928651050126095,1.86884503814934e-10
282,SEPW1,3.46747016997695e-12,-0.23207818658608,-0.165289926808403,-0.298866446363757,1.91276475050218e-10
283,COMMD6,3.53374218899045e-12,-0.212869491910574,-0.148803931178967,-0.276935052642181,1.94243439900832e-10
284,REV3L,3.59139271283403e-12,0.175812230055986,0.233852057166305,0.117772402945668,1.96717271270585e-10
285,EIF3E,3.66983194057273e-12,-0.175412329053952,-0.127847166931688,-0.222977491176215,2.0030844093877e-10
286,NDUFA12,3.72370824614185e-12,-0.136226553998305,-0.0825790981923522,-0.189874009804259,2.0253848068875e-10
287,SF3B4,3.75246275948626e-12,0.100565666736097,0.154865757122571,0.0462655763496226,2.03391326434036e-10
288,STX16,3.78145962763866e-12,0.155452887547162,0.208718026751879,0.102187748342446,2.04251340165094e-10
289,UBQLN4,3.81681949110289e-12,0.104186860272332,0.150108640114182,0.0582650804304828,2.05447903126632e-10
290,C6ORF62,3.89392575811106e-12,0.149419544965819,0.203888729273078,0.0949503606585604,2.08875548597157e-10
291,LAMTOR4,3.96517125477165e-12,-0.168857897537951,-0.101475369981144,-0.236240425094757,2.11966336904563e-10
292,DYNLL1,4.14127624697746e-12,-0.198135521364637,-0.139039098107565,-0.257231944621709,2.20622237321854e-10
293,RBM39,4.21507451655263e-12,0.17494722895782,0.222072509095935,0.127821948819706,2.23787369213286e-10
294,MIDN,4.23340342981846e-12,0.183108961784374,0.24076718650403,0.125450737064718,2.23995999164136e-10
295,HES6,4.2801536537917e-12,-0.199390476850871,-0.144014551468544,-0.254766402233197,2.2570193301147e-10
296,MARK3,4.32523686190617e-12,0.18010406503906,0.234446273172073,0.125761856906048,2.27308731837204e-10
297,SURF6,4.41711485414445e-12,0.184929335210141,0.242665376843242,0.127193293577041,2.31355685761182e-10
298,PUM2,4.99447862772321e-12,0.142844391445815,0.194508553122527,0.0911802297691036,2.6071848836531e-10
299,INSM1,5.09674590213757e-12,0.186321468322291,0.251823095481744,0.120819841162838,2.65167154694489e-10
300,CHTF8,5.13489470553104e-12,0.0828274376410256,0.129644269528614,0.0360106057534369,2.6626140679747e-10
301,YEATS2,5.20723830147328e-12,0.130089806937559,0.186929794260571,0.0732498196145473,2.69115611354546e-10
302,LRRC37B,5.23464995379116e-12,0.0885423944234054,0.124404728849627,0.0526800599971834,2.69636472454223e-10
303,POLR2E,5.44647336456696e-12,-0.231689766042578,-0.163419715831879,-0.299959816253276,2.79621583033676e-10
304,SRPRA,5.60019937613035e-12,0.0974078695249888,0.146844236970336,0.0479715020796417,2.86568097023302e-10
305,GPATCH2,5.71025765376708e-12,0.114952109377979,0.171950658294693,0.0579535604612645,2.91241862498363e-10
306,RB1CC1,5.73157352208335e-12,0.183287178795271,0.24445987035378,0.122114487236761,2.91373718004995e-10
307,DDHD1,5.78442099153515e-12,0.130908920955666,0.184411267236426,0.077406574674907,2.93102452587364e-10
308,TUBA4A,5.83728758417382e-12,-0.25471177501979,-0.184289123554888,-0.325134426484692,2.9482092746561e-10
309,SNW1,5.94915502844972e-12,0.101479626021942,0.156672089387521,0.0462871626563631,2.9949856188532e-10
310,FAM208B,6.11386527435481e-12,0.136586489565429,0.186876229630472,0.0862967495003858,3.06797703896334e-10
311,NDUFA3,6.19656193176444e-12,-0.204222440013993,-0.145900071277374,-0.262544808750612,3.09947644406841e-10
312,SPTBN1,6.34107700367395e-12,0.137615292972111,0.196294780263935,0.0789358056802865,3.16159595734461e-10
313,NAB1,6.45759719542758e-12,0.080479379448351,0.120585058094025,0.0403737008026765,3.20940517482656e-10
314,HGS,6.73375083312813e-12,0.122980052842465,0.178090220341787,0.0678698853431423,3.3359945210236e-10
315,TALDO1,7.16972749854891e-12,-0.225582882425518,-0.162014911981666,-0.289150852869371,3.54070733229927e-10
316,BAZ1B,7.39248247714428e-12,0.184215083566162,0.238632354023544,0.12979781310878,3.63916004476128e-10
317,SYNGR1,7.63502249842546e-12,-0.188499803870109,-0.138112624824645,-0.238886982915573,3.74670063045762e-10
318,HSPA14,8.07939618373276e-12,0.0885646210822401,0.13862313437967,0.0385061077848106,3.93990868445601e-10
319,PAXBP1,8.07550549580735e-12,0.19789718639826,0.258062129786618,0.137732243009901,3.93990868445601e-10
320,DUSP4,8.46997684141732e-12,0.17365475745821,0.232579573608858,0.114729941307562,4.11746749203399e-10
321,ROMO1,8.50517665584869e-12,-0.185350566275551,-0.127657326146658,-0.243043806404444,4.12169869340754e-10
322,COPS9,8.67365423649681e-12,-0.142101590183686,-0.091135701230997,-0.193067479136374,4.19029084791752e-10
