,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
9797,CEP72,0.540414800923,-0.0107781931756088,0.00648904298667139,-0.0280454293378889,0.74400838622692
9798,RPP25L,0.540465166685303,0.00328066942084616,0.0396380131756316,-0.0330766743339393,0.74400838622692
9799,C20ORF196,0.540687435617202,0.000202379825354412,0.0408879002087219,-0.040483140558013,0.744204587891012
9800,UBE2Z,0.540718042803375,-0.00774774738401868,0.0721953699903128,-0.0876908647583501,0.744204587891012
9801,ORC2,0.540917010158115,-0.0198672501090165,0.0171555871185798,-0.0568900873366128,0.744402472504097
9802,ANXA4,0.541242189877298,-0.00962955532042481,0.00424976844838423,-0.0235088790892339,0.744523743854127
9803,DEAF1,0.541092260296219,0.0483429307434904,0.140600893130961,-0.04391503164398,0.744523743854127
9804,GNL3L,0.541295137127132,0.0128494094182311,0.046893864186838,-0.0211950453503757,0.744523743854127
9805,HERC3,0.541391524297248,-0.00267963535681513,0.0165881275353863,-0.0219473982490166,0.744523743854127
9806,KIAA2022,0.541354178947224,0.003016613080559,0.0297750688936777,-0.0237418427325597,0.744523743854127
9807,POR,0.541250202840565,0.0341582664526567,0.115439585130507,-0.0471230522251941,0.744523743854127
9808,RGCC,0.541248387524089,0.0239831060515794,0.07251342894667,-0.0245472168435112,0.744523743854127
9809,C1QTNF1,0.541617802196754,-0.00245644978522816,0.0155938325540245,-0.0205067321244809,0.744624919563929
9810,LHX3,0.541630715142475,-0.00901875315162432,0.00596465348741642,-0.0240021597906651,0.744624919563929
9811,PKI55,0.541551428836862,-0.0136737883933943,0.00912707381042346,-0.036474650597212,0.744624919563929
9812,STK16,0.541690193438555,0.0175798854693313,0.0804009020589315,-0.0452411311202689,0.744630791795682
9813,IRF7,0.541778332613988,0.0112085044273941,0.0773004729300133,-0.0548834640752251,0.744667682297638
9814,PIP5KL1,0.541827449145093,0.0024305376036026,0.0155606954199405,-0.0106996202127353,0.744667682297638
9815,ZNF57,0.54195472910273,-0.00948904563885567,0.00736405356355104,-0.0263421448412624,0.744766722989059
9816,FAM234B,0.542264956728457,0.012444171180314,0.0417531755231223,-0.0168648331624944,0.744803909116144
9817,GALNT13,0.542151135663438,-0.0147349608776779,0.0146905034181509,-0.0441604251735068,0.744803909116144
9818,GMPPA,0.542408081341864,-0.0240719961033993,0.0169436307720284,-0.0650876229788271,0.744803909116144
9819,IQCD,0.542210728188114,-0.00989701117519358,0.0053414382542961,-0.0251354606046833,0.744803909116144
9820,PHF12,0.542182587474549,0.00694949635415019,0.0440039612201838,-0.0301049685118834,0.744803909116144
9821,SMG8,0.542423546800703,0.00395366710267929,0.0177805943853202,-0.00987326017996167,0.744803909116144
9822,TRAF3IP3,0.542114331820863,0.00863182822302614,0.0297522015847239,-0.0124885451386716,0.744803909116144
9823,USP19,0.542408470710347,0.00644775845418489,0.0299621647380172,-0.0170666478296474,0.744803909116144
9824,GPR1,0.542517067540256,-0.0068364061768946,0.00344095038544578,-0.017113762739235,0.744856495010482
9825,FAM71E1,0.542612074309709,0.0130997587193117,0.0659762529352889,-0.0397767354966654,0.74486168469395
9826,HYAL3,0.542631295507322,0.00627166231787552,0.0207518251551991,-0.00820850051944809,0.74486168469395
9827,C2ORF70,0.542692049958274,-0.00720075844716641,0.00352410926841347,-0.0179256261627463,0.744869275448987
9828,GCDH,0.542835116483137,-0.000528088788828929,0.0879324134574608,-0.0889885910351186,0.744989830191754
9829,CAMK1,0.542929532258844,-0.0138204692828493,0.0107829298214588,-0.0384238683871575,0.745043598647603
9830,PDLIM2,0.543119647027884,0.0224392493538134,0.0728657532463296,-0.0279872545387028,0.745166731100387
9831,TUBB4A,0.543129754852306,0.0037533928753757,0.031848217910596,-0.0243414321598446,0.745166731100387
9832,ARID3B,0.543382326522221,-0.0100561019906991,0.0206410041973236,-0.0407532081787218,0.745210047801903
9833,CDC42EP1,0.543356673079211,0.00926941827058942,0.0321340812958946,-0.0135952447547157,0.745210047801903
9834,GPR83,0.543309995589133,0.0027397870643029,0.0174304063481862,-0.0119508322195805,0.745210047801903
9835,RP11-88E10.4,0.543252338969204,0.00120869560438363,0.0209851175460267,-0.0185677263372594,0.745210047801903
9836,DNAJA4,0.543509050051114,-0.0325724265404663,0.0330484221425028,-0.0981932752234354,0.745232293086248
9837,LINC00337,0.543505372161685,-0.00749229020460426,0.0040659273721171,-0.0190505077813256,0.745232293086248
9838,FBXL4,0.543717358316654,-0.00515249098534182,0.0317159407278725,-0.0420209226985562,0.745366371478303
9839,MAGEF1,0.543704253731858,0.012789781391614,0.1174588193207,-0.0918792565374723,0.745366371478303
9840,PRDM11,0.543865345098001,0.000931295250503141,0.0228652254556112,-0.0210026349546049,0.745493473036772
9841,PAXIP1,0.544003258531977,-0.0172552353646223,0.0106023662919685,-0.0451128370212132,0.745606742310671
9842,TMEM87B,0.544079996218588,-0.0101295224126114,0.0117063141140286,-0.0319653589392514,0.745636150070749
9843,ZMAT3,0.544159634678046,0.0227901383799882,0.0759398300519405,-0.0303595532919641,0.745669526824899
9844,ETV1,0.544625575373771,0.0123273365723365,0.0408159471892589,-0.0161612740445858,0.745777640674256
9845,FO538757.1,0.544479919799498,-0.0115282724516199,0.0734669300311755,-0.0965234749344153,0.745777640674256
9846,KIAA0040,0.544525931179556,0.00969096081410108,0.0535842900234261,-0.034202368395224,0.745777640674256
9847,MSMP,0.544529284602228,0.00572957861778028,0.024342180106994,-0.0128830228714335,0.745777640674256
9848,RP11-1275H24.3,0.54462175505683,0.00237746355002955,0.0178167923723044,-0.0130618652722453,0.745777640674256
9849,SLX4,0.544581050075617,-0.00948012368651614,0.00455613458959405,-0.0235163819626263,0.745777640674256
9850,THAP7,0.544447648389227,-0.0272860084734707,0.049470883313967,-0.104042900260908,0.745777640674256
9851,GAS8,0.544746250715614,-0.0177189880778094,0.0116085834252452,-0.047046559580864,0.745810396397433
9852,PRPF4B,0.544870673643261,-0.0206419060349552,0.0800154986857983,-0.121299310755709,0.745810396397433
9853,RAP1GDS1,0.544781055969841,0.0065377173218468,0.0462294589049666,-0.033154024261273,0.745810396397433
9854,STAMBPL1,0.544853241625459,0.0065744565239561,0.022232299067007,-0.00908338601909479,0.745810396397433
9855,USP11,0.545071254557917,-0.027408695375039,0.0725892424400813,-0.127406633190159,0.746009242159025
9856,SGMS1,0.545464704162673,-0.0109671952779656,0.0106914833541887,-0.0326258739101198,0.746471989625216
9857,CTNND1,0.545684923156501,-0.000290246437206348,0.0652303432507849,-0.0658108361251976,0.746697600033975
9858,ATP1B1,0.546225847053702,0.0631706722699318,0.198067193594748,-0.0717258490548846,0.746937499448124
9859,BCR,0.546058269304503,-0.0109787494771791,0.0234488159867235,-0.0454063149410816,0.746937499448124
9860,CANT1,0.546358642464057,0.0152728837395664,0.0563272835344165,-0.0257815160552837,0.746937499448124
9861,CCNYL1,0.546296758106351,-0.0119832703211645,0.0137679209966087,-0.0377344616389377,0.746937499448124
9862,GATB,0.546306559983073,-0.0106759234345382,0.00732068248199173,-0.0286725293510682,0.746937499448124
9863,KLHL9,0.546214913248556,-0.0037964858834869,0.0312303718078148,-0.0388233435747886,0.746937499448124
9864,PRPF8,0.54607848993993,-0.00877833713415649,0.0449354112970816,-0.0624920855653946,0.746937499448124
9865,PRRT2,0.546006753307326,-0.00059347956342156,0.0314606620579638,-0.0326476211848069,0.746937499448124
9866,TNNC2,0.546237725104052,0.00881139481326736,0.032981348436065,-0.0153585588095303,0.746937499448124
9867,ZNF165,0.54643376102283,0.000762392957664738,0.0185217045272008,-0.0169969186118713,0.746964484511597
9868,HIGD1B,0.5466306064073,-0.0110970954260927,0.0105809149733411,-0.0327751058255266,0.747016363440097
9869,RP5-994D16.3,0.546637744397705,-0.00136150087093248,0.0212995731160349,-0.0240225748578999,0.747016363440097
9870,ZNF384,0.546637863816263,-0.0010848761572923,0.0245350433361923,-0.0267047956507769,0.747016363440097
9871,SCAMP4,0.546939047498002,0.0310820381026894,0.0900245554354041,-0.0278604792300252,0.747352231045796
9872,MBD1,0.547106513348699,-0.0206906364292793,0.0495816589314734,-0.0909629317900321,0.747505333473182
9873,MAP2K2,0.547539027705622,-0.0428399108062122,0.0798432072830642,-0.165523028895489,0.748020500931169
9874,GPRASP1,0.547789167082421,-0.00636968168890155,0.0109688987430587,-0.0237082621208617,0.74828643767548
9875,OGDHL,0.547852795504637,-0.000702264574757062,0.0257079556000137,-0.0271124847495278,0.748297570204207
9876,GJA4,0.548152332345399,-0.0074566229284435,0.00386434285448942,-0.0187775887113764,0.748403548808052
9877,GLTSCR1L,0.547990986655235,-0.00204731131250814,0.0292026930969545,-0.0332973157219707,0.748403548808052
9878,TGFBI,0.548106774030763,0.00599557071143257,0.0239807476735086,-0.0119896062506434,0.748403548808052
9879,ZC3H10,0.548066267254428,-0.000487312965204982,0.0279283816252966,-0.0289030075557066,0.748403548808052
9880,GFPT2,0.548401872665526,0.00882193210393012,0.0390466077016856,-0.0214027434938253,0.748638697127878
9881,LZTS3,0.548435569863624,0.00734085664209821,0.0243415509233741,-0.00965983763917772,0.748638697127878
9882,AP000253.1,0.548627654616224,0.00357310829923883,0.0197385192156888,-0.0125923026172112,0.748749347916992
9883,NPHP4,0.548616727811228,-0.00602028728856716,0.0123087384427301,-0.0243493130198644,0.748749347916992
9884,PLCXD2,0.54869573437961,0.00298562628270255,0.0251908680219107,-0.0192196154565056,0.748766497906939
9885,FUCA2,0.548898419533919,0.0164617780809648,0.0507127400736352,-0.0177891839117056,0.748891551959691
9886,NAGPA,0.548865061990145,-0.0082640164296698,0.00437600738101049,-0.0209040402403501,0.748891551959691
9887,MEGF9,0.549133706837861,0.0130933620452421,0.0695645272191457,-0.0433778031286615,0.748909548819926
9888,MXD4,0.549101099429705,0.0230138490938062,0.0741360039030798,-0.0281083057154674,0.748909548819926
9889,PRSS27,0.549090811823702,-0.00848189820352336,0.0167604030586756,-0.0337241994657223,0.748909548819926
9890,RP3-422G23.4,0.549015196242596,0.00693704960183286,0.0234199841264531,-0.00954588492278734,0.748909548819926
9891,ACSL1,0.549798568103556,0.0158951160072209,0.0536614145545447,-0.0218711825401029,0.749407546389628
9892,CLEC2B,0.549832227096068,0.0024214296949733,0.0181226096721255,-0.0132797502821789,0.749407546389628
9893,CRACR2A,0.549610875609956,0.00637195238352606,0.0221531719196317,-0.00940926715257959,0.749407546389628
9894,DVL3,0.549828143344087,-0.0290253107301448,0.0360934194455778,-0.0941440409058674,0.749407546389628
9895,FAM217B,0.549747237289329,-0.0227959420181802,0.0171024806039813,-0.0626943646403418,0.749407546389628
9896,TBC1D8B,0.549642653927356,0.00338294057974817,0.0146254736449421,-0.00785959248544579,0.749407546389628
9897,SEC22C,0.549950103326551,0.0203894097678371,0.0643139265963167,-0.0235351070606425,0.749492471826667
9898,MFN2,0.550028710991824,-0.0209635681797796,0.0200735041857034,-0.0620006405452626,0.749512580238938
9899,PFN4,0.550075995832239,0.00950768472322185,0.0304854683142076,-0.0114700988677639,0.749512580238938
9900,CSRNP3,0.550468256869262,0.0179880340610509,0.0550547997139541,-0.0190787315918522,0.749820284462918
9901,HAPLN4,0.550468598513628,-0.00856527719470772,0.00429717205430789,-0.0214277264437233,0.749820284462918
9902,ZNHIT1,0.550427439975256,0.0429678588913744,0.162424511521193,-0.0764887937384444,0.749820284462918
9903,KYAT1,0.550528446410087,0.0146615593815898,0.0515937988492398,-0.0222706800860601,0.749826081508559
9904,VPS45,0.550850382031697,-0.0276378708341247,0.0342656095830635,-0.089541351251313,0.750188807839613
9905,PCBD1,0.550906691265787,0.0357264755531855,0.125251588590293,-0.0537986374839218,0.750189747783234
9906,CA2,0.551126526818781,0.00256845408376866,0.0145575633257488,-0.0094206551582115,0.750270511192525
9907,IRF9,0.551147131611115,0.00881494662304047,0.0294508337929467,-0.0118209405468658,0.750270511192525
9908,KIN,0.551244125587034,0.00294056450109814,0.0676921673998647,-0.0618110383976684,0.750270511192525
9909,PCDHGA6,0.551196209567339,0.00457470853830021,0.016566562830031,-0.00741714575343054,0.750270511192525
9910,RRP9,0.551187022521755,-0.0148288456530325,0.0294211900134429,-0.059078881319508,0.750270511192525
9911,EDEM1,0.551427638301796,-0.00650216204699329,0.0142244168231013,-0.0272287409170879,0.750368844371935
9912,TRAF3,0.551419265800702,0.00663039722483195,0.029347537393184,-0.0160867429435201,0.750368844371935
9913,TBC1D16,0.551611027925759,-0.0143766065834191,0.00822106594034059,-0.0369742791071788,0.750542675745247
9914,TTC3,0.551691844979888,-0.0175338735662325,0.0964100780755436,-0.131477825208009,0.750576922038403
9915,GRK4,0.55175502724868,-0.00761775683394333,0.0144696548108153,-0.029705168478702,0.750587171712577
9916,RREB1,0.551832847661625,-0.00662137026081069,0.00428924181917214,-0.0175319823407935,0.750617330502218
9917,ARF4,0.551980284503082,-0.0171133452600237,0.0922846391809718,-0.126511329701019,0.750698164775609
9918,CTD-2302E22.6,0.552144549824956,0.00891474024571769,0.0424105453924776,-0.0245810649010422,0.750698164775609
9919,FAM19A3,0.552061054709828,-0.00854087860984868,0.00505239459094547,-0.0221341518106428,0.750698164775609
