,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
74,CKAP2L,1.19733506203072e-11,-0.0368209321386216,-0.0272139252406203,-0.0464279390366228,2.46408319725214e-09
75,TPX2,1.25700124191062e-11,-0.0761144265671804,-0.0570972149388654,-0.0951316381954954,2.5523829217409e-09
76,SEC11C,1.61857580200307e-11,0.159311763258939,0.210375519095486,0.108248007422392,3.24332774851378e-09
77,CDC20,1.95131039797614e-11,-0.0583786723797586,-0.0438227792181442,-0.0729345655413729,3.85928650010111e-09
78,CLSPN,2.73725642793801e-11,-0.164877045732778,-0.107876233202753,-0.221877858262803,5.27666811912252e-09
79,COX6C,2.72291781948184e-11,0.114017593378275,0.150319115836879,0.0777160709196716,5.27666811912252e-09
80,EEF1A1,2.92394731708154e-11,0.150754271596893,0.193031254024896,0.10847728916889,5.56609921147934e-09
81,H2AFZ,3.26053321638422e-11,-0.13915765338375,-0.0963203920091042,-0.181994914758396,6.13020498176732e-09
82,EGR3,4.48470590260293e-11,0.181150312923094,0.234598752642121,0.127701873204067,8.32897392570001e-09
83,AURKA,4.74707910026733e-11,-0.0696931737766145,-0.0523041767718435,-0.0870821707813855,8.71003224312906e-09
84,PRR11,4.99430367593082e-11,-0.0473807839362161,-0.0348756301720738,-0.0598859377003585,8.96061427789476e-09
85,TACC3,5.00132781943039e-11,-0.0804715389160009,-0.0599376109123864,-0.101005466919615,8.96061427789476e-09
86,CKAP2,5.21839078033757e-11,-0.104072356190841,-0.07314435132613,-0.135000361055551,9.24079920857685e-09
87,KIF4A,7.13147219337543e-11,-0.0342895882686408,-0.0248981494919307,-0.0436810270453509,1.24833551761971e-08
88,S100A11,7.44385308280749e-11,0.187463357521425,0.244391397383073,0.130535317659776,1.28820952952358e-08
89,CENPN,7.53522796517165e-11,-0.0770865170412674,-0.0571244570272407,-0.0970485770552941,1.2893706368719e-08
90,RAD21,9.28815053278775e-11,-0.152196433214493,-0.102303130946937,-0.20208973548205,1.57165827182027e-08
91,HIST2H3C,1.25342871314625e-10,-0.0282537322670093,-0.0202072168590481,-0.0363002476749706,2.09763361236311e-08
92,BUB1,1.26853141975756e-10,-0.0344775312428692,-0.0252897666658863,-0.043665295819852,2.09983315124867e-08
93,MND1,1.32714479932423e-10,-0.0434991511498904,-0.0318138115983008,-0.05518449070148,2.17323528482889e-08
94,FN1,1.47049109893214e-10,0.212813853369336,0.274694408509405,0.150933298229267,2.38235201549336e-08
95,SERTAD1,1.59985642605094e-10,0.208252691756524,0.267840984504919,0.148664399008129,2.56465405392944e-08
96,UQCR11,1.82866458538255e-10,0.137720332518916,0.177541036827651,0.0978996282101798,2.90090968445739e-08
97,GSTP1,1.95475043071001e-10,0.121595509491101,0.159292705896747,0.0838983130854541,3.06895817621472e-08
98,KIF14,1.9772608587106e-10,-0.0337790618299644,-0.0242696485435924,-0.0432884751163364,3.07262302217385e-08
99,EZH2,2.06837494888251e-10,-0.145466313444687,-0.0915786608208304,-0.199353966068543,3.18174566631634e-08
100,UBE2T,2.21560241837131e-10,-0.142009152789675,-0.0897077922792958,-0.194310513300055,3.37414092293767e-08
101,CENPE,2.97045121117034e-10,-0.0498988767330068,-0.0364180875404123,-0.0633796659256013,4.47891103910031e-08
102,RAD51C,3.51626143774297e-10,-0.120612403010584,-0.0754209281402614,-0.165803877880906,5.24991621915565e-08
103,IGFBP5,3.80366008303826e-10,0.203429213478049,0.270300387757416,0.136558039198683,5.62387761209608e-08
104,FGFR1,3.94613015168152e-10,0.159975200913196,0.208195615727319,0.111754786099072,5.77842462307287e-08
105,RACGAP1,4.11900581030106e-10,-0.0531987124247579,-0.0387863748725297,-0.0676110499769861,5.97412757000712e-08
106,KNSTRN,4.35389289979856e-10,-0.0579757094887687,-0.0425452922593394,-0.073406126718198,6.25522971424833e-08
107,NMU,4.46107336869642e-10,-0.0692451415886342,-0.0491204639251236,-0.0893698192521449,6.34931647961475e-08
108,SPAG5,4.90771202517887e-10,-0.0479700730374697,-0.0351075015121366,-0.0608326445628029,6.92032837328232e-08
109,BTBD17,5.10117251419546e-10,0.10767525145065,0.147209896898491,0.0681406060028092,7.12713359804427e-08
110,PHF19,5.52251509741549e-10,-0.104266573281408,-0.0751334801457964,-0.13339966641702,7.64567112895822e-08
111,SERF2,6.25429427104506e-10,0.0996250253616822,0.137251257315968,0.0619987934073965,8.58077904988695e-08
112,ANP32B,6.39029558370022e-10,-0.120842806173907,-0.0735768585857677,-0.168108753762047,8.68909030751523e-08
113,KIF5B,6.68230951580874e-10,-0.143500944418906,-0.0970410430043386,-0.189960845833474,9.0057426209072e-08
114,HIST1H3G,7.7229249771506e-10,-0.0477992834323584,-0.0347760993626987,-0.0608224675020181,1.031687934009e-07
115,HIST1H1E,7.9170998897916e-10,-0.0824165235329425,-0.0588142212647847,-0.1060188258011,1.04843055844901e-07
116,RTKN2,8.51257407461835e-10,-0.0738452605154899,-0.0535814701793311,-0.0941090508516487,1.11756888433071e-07
117,CCNB1,8.76893535329329e-10,-0.081471527223916,-0.0586034050398529,-0.104339649407979,1.14138561107097e-07
118,TYMS,8.84636414151983e-10,-0.193553580754048,-0.130096457440294,-0.257010704067801,1.14170575856954e-07
119,CMC2,9.52804755140404e-10,-0.153123415307952,-0.105205965057887,-0.201040865558017,1.21934988370027e-07
120,SPC25,1.01628916641053e-09,-0.0385209421938609,-0.0275734508959096,-0.0494684334918122,1.28975564293883e-07
121,RRM2,1.06153715482218e-09,-0.0551672794808439,-0.0369193218420662,-0.0734152371196215,1.33604539923859e-07
122,MIS18BP1,1.10096717456597e-09,-0.137217047550582,-0.092250679917729,-0.182183415183436,1.37431386077583e-07
123,UBE2S,1.3559131604321e-09,-0.174914857928208,-0.118171703267893,-0.231658012588522,1.67879687156264e-07
124,HIST1H1A,1.42599077221715e-09,-0.0853549078349579,-0.057540717268184,-0.113169098401732,1.75132366694314e-07
125,LRR1,1.56114370677581e-09,-0.0643324458135749,-0.0459864473294948,-0.082678444297655,1.9019726008391e-07
126,ALDOA,1.57553715087128e-09,-0.127813796632631,-0.0756736023981462,-0.179953990867116,1.90427422782688e-07
127,ESPL1,1.61314355140051e-09,0.131863691864743,0.179721037233912,0.0840063464955747,1.93437505073058e-07
128,IFI27,1.72764411026075e-09,0.229894206078355,0.302333914537263,0.157454497619447,2.05549157462195e-07
129,WNT11,1.87371986824018e-09,0.110015355116121,0.146258097949091,0.0737726122831502,2.21200619173874e-07
130,CAMK2B,2.27316896633422e-09,0.127324921363064,0.17027218226478,0.0843776604613476,2.65274454338759e-07
131,CKS2,2.28189332972469e-09,-0.0924447974056964,-0.0514885586642562,-0.133401036147137,2.65274454338759e-07
132,KRT7,2.58041776389211e-09,0.165336892968144,0.218531667559272,0.112142118377015,2.97705925199341e-07
133,IGF1,2.64298234211075e-09,-0.0884937287385475,-0.0646742840399419,-0.112313173437153,3.02631414195524e-07
134,LY6H,3.07226444398023e-09,0.163603237498642,0.216512094145765,0.110694380851519,3.49160561323694e-07
135,LSM3,3.44990905043113e-09,-0.115066407632945,-0.0713534571739583,-0.158779358091931,3.89175295770487e-07
136,FOXM1,3.83743927594493e-09,-0.0435414731006506,-0.0308492150666809,-0.0562337311346204,4.29708549510039e-07
137,C4ORF48,3.92864899343949e-09,0.125203074234672,0.166797135752626,0.0836090127167182,4.36710916212335e-07
138,LSM7,3.96473627866119e-09,0.113834039755358,0.150745897036097,0.0769221824746183,4.37528759331386e-07
139,HIST1H1D,4.22910504152865e-09,-0.0773632143707138,-0.0554842279501882,-0.0992422007912394,4.60036004838855e-07
140,TSPO,4.22108624209154e-09,0.131279677463192,0.173793795272298,0.0887655596540868,4.60036004838855e-07
141,DDX39A,4.55636013569353e-09,-0.121117739655115,-0.0805977810161111,-0.161637698294119,4.92119209265793e-07
142,SAC3D1,4.79367346606735e-09,-0.108251506011913,-0.0726651699486756,-0.143837842075151,5.14104600103801e-07
143,ARL6IP1,4.93589861265729e-09,-0.108677200086625,-0.0649577304464033,-0.152396669726846,5.25655943861244e-07
144,ARC,5.11712955967234e-09,0.250332188050586,0.32909595726836,0.171568418832813,5.41171986557292e-07
145,TTK,5.19800598720507e-09,-0.0412333360125915,-0.0286941515318368,-0.0537725204933462,5.45934021925145e-07
146,MARCKSL1,5.84093914336928e-09,0.108304434136073,0.14389264947174,0.0727162188004061,6.09257960372402e-07
147,ORC6,7.0601021583412e-09,-0.091602492439396,-0.0634615430540649,-0.119743441824727,7.31416978022981e-07
148,FEN1,7.14517952937734e-09,-0.108406335304759,-0.0674195835382995,-0.149393087071219,7.35229317924916e-07
149,BID,7.84676743913985e-09,0.118649815563978,0.15775479247832,0.079544838649637,8.02002827722556e-07
150,MDK,8.55497247816635e-09,0.162555097200799,0.215852174270084,0.109258020131515,8.68557839133302e-07
151,ASF1B,9.0219719167251e-09,-0.0712911490022048,-0.0500316104098085,-0.092550687594601,9.04733272617084e-07
152,NTHL1,9.03010423782236e-09,0.127393484294333,0.169566762998886,0.0852202055897799,9.04733272617084e-07
153,SH3TC1,9.82987674235698e-09,0.137257922188255,0.184815852043539,0.0896999923329711,9.78426097446761e-07
154,KNL1,1.06661941692562e-08,-0.032697991075133,-0.0230269200749762,-0.0423690620752899,1.05477578573768e-06
155,DTYMK,1.15698734287534e-08,-0.0886104621149629,-0.0499600631633867,-0.127260861066539,1.13675872546119e-06
156,CLDN3,1.42037822565242e-08,0.161263058521742,0.213698933863914,0.108827183179571,1.38659871785005e-06
157,CENPA,1.50404475408869e-08,-0.0475723846121845,-0.0338401479996276,-0.0613046212247413,1.45892341146603e-06
158,RHEB,1.70725791202611e-08,-0.101184326893816,-0.0639541491642338,-0.138414504623399,1.64555890773707e-06
159,HJURP,1.77122166126719e-08,-0.024694495683278,-0.0167538453619044,-0.0326351460046515,1.69647387920994e-06
160,MIS18A,1.79720283741012e-08,-0.0654732567391187,-0.0449301861961321,-0.0860163272821053,1.71060012568242e-06
161,TRIB1,1.9588773612886e-08,0.173582807737684,0.232946136446952,0.114219479028417,1.8529033127369e-06
162,KIF15,2.44708159014365e-08,-0.0284631735343883,-0.0198843067733713,-0.0370420402954052,2.30040774915418e-06
163,ARHGAP11A,2.60125021862201e-08,-0.0391142002938071,-0.0268592919248215,-0.0513691086627927,2.42004262204211e-06
164,HIST2H2AC,2.60612640367001e-08,-0.0746104367998627,-0.0472841570269474,-0.101936716572778,2.42004262204211e-06
165,CMBL,2.95505056193866e-08,0.107359601719327,0.144387427858254,0.0703317755803997,2.71746429261544e-06
166,MYL6,2.96210567059008e-08,0.0946609598345423,0.132622866594145,0.0566990530749399,2.71746429261544e-06
167,MNS1,4.54967798953544e-08,-0.112798573415061,-0.0705765009982786,-0.155020645831843,4.14892491632547e-06
168,SMC2,4.86839823620321e-08,-0.123429277468684,-0.0704323141478681,-0.1764262407895,4.41314504399635e-06
169,TMEM106C,5.01344158598192e-08,-0.112856620284053,-0.0636772075863879,-0.162036032981717,4.5177338410011e-06
170,HIST1H2AJ,5.19430845589818e-08,-0.0324382253760015,-0.022593105874083,-0.04228334487792,4.65318373381608e-06
171,MCM10,5.33894890549042e-08,-0.0460923099534167,-0.0313959062451121,-0.0607887136617214,4.75478671822886e-06
172,BRCA2,5.56738128075797e-08,-0.0577548175180065,-0.0400166102200082,-0.0754930248160048,4.92939822817809e-06
173,PLK1,6.82325771141683e-08,-0.0310544645733651,-0.0214686624668277,-0.0406402666799024,6.0064388258478e-06
174,H2AFX,7.115094052328e-08,-0.102090927110202,-0.0512225059185889,-0.152959348301816,6.22734294959213e-06
175,FANCD2,7.34010440306434e-08,-0.040118518438762,-0.0268892876295113,-0.0533477492480127,6.38756856881525e-06
176,PLP2,7.51435655388105e-08,-0.130056524953,-0.0816636001060551,-0.178449449799944,6.50205317949174e-06
177,OIP5,8.69312147320509e-08,-0.014870102190338,-0.00982185869927155,-0.0199183456814045,7.47952242460115e-06
178,CNTNAP2,8.94988710960705e-08,0.139575906351825,0.188164227852473,0.0909875848511775,7.6571815051801e-06
179,SPC24,9.39027882125337e-08,-0.0380793036015636,-0.0257788949317429,-0.0503797122713843,7.98908135021606e-06
180,DEFA5,1.11507466645418e-07,-0.328307761659437,-0.216866111611575,-0.4397494117073,9.43415116412815e-06
181,CCNA2,1.63712760335928e-07,-0.025073566628453,-0.0168691073345125,-0.0332780259223935,1.37463277975875e-05
182,DRAIC,1.64280757709693e-07,0.121264788301026,0.165642355348398,0.076887221253653,1.37463277975875e-05
183,USHBP1,1.77336302412264e-07,0.0588686000770226,0.0815006043631093,0.0362365957909359,1.47576751335321e-05
184,MTFR2,1.79694536256595e-07,-0.020469356826249,-0.0131213642724544,-0.0278173493800437,1.48726526774548e-05
185,SKA2,2.02329344410844e-07,-0.121975305393764,-0.0758397830176053,-0.168110827769923,1.66555328974743e-05
186,PSRC1,2.16125524312283e-07,-0.0294941595724906,-0.0202064555023009,-0.0387818636426803,1.76955677943642e-05
187,KRT15,2.3646649020379e-07,0.0923258247669574,0.127238161660915,0.0574134878730002,1.92574768947247e-05
188,MME,2.51725106628336e-07,-0.0904575366816268,-0.06095845255352,-0.119956620809734,2.03910726002283e-05
189,PSIP1,2.73086899243412e-07,-0.0878386368821855,-0.0414241594948975,-0.134253114269473,2.20044465004123e-05
190,CD47,2.85350841414451e-07,-0.118412560368966,-0.0749533186205799,-0.161871802117352,2.28716208626351e-05
191,LBH,2.87177356733538e-07,0.0850315054469361,0.120183651696306,0.0498793591975657,2.28975076737961e-05
192,E2F8,3.00114270813564e-07,-0.020335488818101,-0.0130020020636128,-0.0276689755725891,2.38043761990612e-05
193,UBE2M,3.62848288575616e-07,-0.0624483504922475,-0.0254904493964207,-0.0994062515880743,2.86311740244459e-05
194,DSCC1,4.20371399464299e-07,-0.0523442892195211,-0.0346557747784629,-0.0700328036605793,3.29991548579474e-05
195,DIAPH3,4.4228572353575e-07,-0.0314143748415554,-0.0208938538663722,-0.0419348958167387,3.45413809421843e-05
196,ETS2,4.64280955944713e-07,0.138705861543548,0.188933736281576,0.0884779868055196,3.60741565208267e-05
197,KIAA0101,5.3782924709311e-07,-0.117511564303072,-0.066682639235894,-0.168340489370249,4.15766578882283e-05
198,AP2S1,5.81790743857869e-07,0.00635292739062709,0.0483924428181631,-0.0356865880369089,4.47479355465227e-05
199,JUNB,6.39220166685228e-07,0.157242840745048,0.215814207669429,0.0986714738206672,4.89180096404489e-05
200,FAM213A,7.25108944922238e-07,0.118102796896452,0.161469631016939,0.0747359627759639,5.52134206111038e-05
201,HIST1H4H,7.30197234438226e-07,-0.0504849931294515,-0.0330117627545105,-0.0679582235043926,5.53242471803967e-05
202,ID4,7.6073451797201e-07,0.140652124904797,0.196067762114194,0.0852364876953987,5.73526038326521e-05
203,KPNA2,8.38361988441923e-07,-0.100314091731512,-0.0572218500626049,-0.143406333400418,6.28936685811923e-05
204,CDC45,8.4512082049392e-07,-0.0746665262462835,-0.0482398030758533,-0.101093249416714,6.30899263495192e-05
205,NR4A1,9.74258680942253e-07,0.129380900416808,0.178974494211773,0.0797873066218436,7.23755387905833e-05
206,ANLN,9.99838792784618e-07,-0.0256771365462643,-0.0170277165597404,-0.0343265565327881,7.35581882865553e-05
207,VSIG2,9.96535116160106e-07,0.0944008823571869,0.130566068632193,0.0582356960821812,7.35581882865553e-05
208,FTH1,1.00978799495245e-06,0.0969114467728946,0.133178449043243,0.0606444445025466,7.39329873804369e-05
209,PMEPA1,1.06319583148375e-06,0.0963751731849559,0.133709790533,0.0590405558369115,7.74708579792633e-05
210,NCAPH,1.08477993284939e-06,-0.0206231179963202,-0.0126187445746349,-0.0286274914180055,7.86672076064922e-05
211,CHEK2,1.11665005703033e-06,-0.037992995833485,-0.0236204316090316,-0.0523655600579384,8.05946147796915e-05
212,GPSM2,1.22528563921812e-06,-0.068729460754694,-0.0439811839649033,-0.0934777375444846,8.80182783002489e-05
213,PLPP2,1.28548441104442e-06,0.118352327200897,0.163655353030304,0.0730493013714897,9.19091178206358e-05
214,MYBL1,1.31781155522298e-06,-0.0298896173603584,-0.0190990775094095,-0.0406801572113072,9.37801503480878e-05
215,SRM,1.36510990276661e-06,0.0952145838981815,0.132546871825101,0.0578822959712621,9.66942265545708e-05
216,TUBB,1.37894502510071e-06,-0.110815700200786,-0.0661422432542763,-0.155489157147296,9.72220082743459e-05
217,DEPDC1,1.50539955738504e-06,-0.0313172628963126,-0.0207298482584745,-0.0419046775341508,0.000105648524697773
218,HMGN2,1.60281311247579e-06,-0.103426121120367,-0.0572998800127852,-0.149552362227949,0.00011196899490777
219,APRT,1.6185021962372e-06,0.127110263609529,0.176550868271072,0.0776696589479862,0.000112548721216878
220,RGS16,1.650475705159e-06,0.121808171892327,0.172414778123158,0.0712015656614968,0.000114250429608484
221,COTL1,1.68964000601126e-06,0.128585821481301,0.176893232501949,0.0802784104606535,0.000116432251816948
222,MYLIP,1.71594290044445e-06,0.123081475707194,0.170099274208936,0.0760636772054519,0.000117712137075985
223,WFDC2,1.80594597290396e-06,0.124550320129856,0.176774557998642,0.0723260822610706,0.000123330722965715
224,FOS,2.04058972573718e-06,0.166899289198106,0.230113677227249,0.103684901168964,0.000138732772023444
225,GDF11,2.05556309828848e-06,0.0707470080511965,0.0996409593089504,0.0418530567934427,0.000139129646328157
226,DNAJC12,2.07023092987655e-06,0.147243060400123,0.203937700906039,0.0905484198942064,0.000139502419606593
227,DUSP26,2.38508150504279e-06,0.0860408268463229,0.123955851336602,0.0481258023560437,0.000160010600177519
228,CDKN2C,2.39559893590223e-06,-0.0870729066164589,-0.0361396240541114,-0.138006189178806,0.000160011299100241
229,C18ORF54,2.83297213811428e-06,-0.0311828101762198,-0.0203005063446397,-0.0420651140077999,0.000187579707353662
230,LMO3,2.8292943251305e-06,0.122506870397439,0.169242941189174,0.0757707996057038,0.000187579707353662
231,XBP1,2.87233798231391e-06,0.134547602099408,0.191788119259144,0.0773070849396723,0.000189362922652202
232,C2CD4B,3.01544011732343e-06,0.0899100174069104,0.127903881075752,0.0519161537380691,0.000197940248046201
233,WNT16,3.04242996688682e-06,-0.0395680887726564,-0.0259229347652119,-0.0532132427801009,0.000198854789552444
234,BUB1B,3.06418667234729e-06,-0.0340742663397814,-0.0216883476840802,-0.0464601849954825,0.000199420935184516
235,POC1A,3.12908108859947e-06,-0.0267057862226654,-0.0168092882810192,-0.0366022841643117,0.00020277776977992
236,KIF22,3.14423154590974e-06,-0.102546607066838,-0.0583432990605098,-0.146749915073166,0.000202896195816354
237,PFDN5,3.33681957743086e-06,0.0879681870882345,0.124139494944161,0.0517968792323078,0.000214415296813057
238,RFC4,3.53739374600092e-06,-0.0876597125373471,-0.0361302924282511,-0.139189132646443,0.000226348610747261
239,APEX1,4.07289825351303e-06,0.118888647621553,0.1647888492078,0.072988446035307,0.000259523713400627
240,POLE3,4.24998536084702e-06,-0.104102429161841,-0.0622893708533355,-0.145915487470347,0.00026967927941808
241,DUT,4.3184075591809e-06,-0.0776555163915256,-0.0270457105194098,-0.128265322263641,0.00027288393659239
242,IGSF1,4.35238566308321e-06,0.0886211185947431,0.128027494428508,0.0492147427609782,0.000273894550673943
243,CCDC18,4.51091909126531e-06,-0.0545525007933626,-0.0345432000078618,-0.0745618015788635,0.000282702826505677
244,KIF18B,4.75249962362215e-06,-0.0145017026249631,-0.00731338229774964,-0.0216900229521766,0.000295411497012824
245,NCAPD2,4.74522012277192e-06,-0.0516569220405502,-0.0324020057419786,-0.0709118383391218,0.000295411497012824
246,CLDN4,5.32513089473567e-06,0.123028098755016,0.178947566224186,0.067108631285847,0.000329660237381827
247,ATP5I,5.74641331571525e-06,0.0630925288713102,0.10077030303414,0.0254147547084801,0.00035430011491914
248,FAM72B,6.54351408173321e-06,-0.0191114943619034,-0.0118873871963323,-0.0263356015274745,0.000401819257865786
249,UBE2D2,6.6470499544208e-06,-0.11058013046144,-0.0644016699765619,-0.156758590946318,0.000406537846409134
250,ACADVL,6.90609908086813e-06,-0.108342554744482,-0.0656285958905832,-0.151056513598382,0.000420691931610163
251,EGR4,7.02977813083537e-06,0.140078169317951,0.199034978740661,0.0811213598952411,0.000426519885077657
252,ATP5E,7.26206007201932e-06,0.0931001853856506,0.132552831958708,0.0536475388125936,0.000438864733479294
253,TTF2,7.64700973372861e-06,-0.0480795042685819,-0.0302193881423942,-0.0659396203947695,0.000460301625434597
254,UCHL1,7.69975534527194e-06,0.0861797237943545,0.124015265237909,0.0483441823507999,0.000461651866744671
255,NDUFB4,8.00635132319598e-06,0.0413350736789508,0.0793608112445445,0.00330933611335721,0.000478151860003732
256,KCNK1,8.11634040709484e-06,0.0890264946434365,0.126456509538805,0.051596479748068,0.000482827140857997
257,LDHA,8.27015748663491e-06,-0.144383067177383,-0.0804973552301232,-0.208268779124642,0.00049006314538507
258,EXO1,8.48900437722991e-06,-0.0254667300874953,-0.0161215738679602,-0.0348118863070304,0.000501081580080753
259,CACNA1A,8.64110591454415e-06,0.12543142593825,0.177726046548682,0.0731368053278171,0.000508090355106536
260,DDIAS,9.12137757160916e-06,-0.0132609295499904,-0.00733399734220826,-0.0191878617577725,0.000534267150146292
261,TK1,9.3486915257012e-06,-0.0605816348423103,-0.0367916474925324,-0.0843716221920882,0.000545483613965148
262,H2AFV,9.43074995988956e-06,-0.0672486123994154,-0.0198684333388188,-0.114628791460012,0.000548171340225794
263,HIST1H3F,9.70791715151603e-06,-0.0402552469289992,-0.0252238844575445,-0.055286609400454,0.000562136388975048
264,HIST1H2BL,9.96419997530832e-06,-0.0138972816125495,-0.0084680335862213,-0.0193265296388776,0.000574790914484736
265,SNRPF,1.03594463400739e-05,0.0562337736807486,0.0929661910149591,0.019501356346538,0.000595335880426361
266,TUBA1C,1.09057746663234e-05,-0.0993175358509393,-0.0461157434060819,-0.152519328295797,0.000624376099223456
267,CDK5RAP2,1.16703476272223e-05,-0.0760080165166364,-0.0460893110641982,-0.105926721969075,0.000665509302523966
268,LSM5,1.17553353719185e-05,-0.0753673676724987,-0.0304613136183253,-0.120273421726672,0.000665509302523966
269,NCAPG2,1.17420732889378e-05,-0.0889357505348126,-0.0481816795824696,-0.129689821487156,0.000665509302523966
270,MZT1,1.23726373805171e-05,-0.0722104214830719,-0.0384381466132061,-0.105982696352938,0.000697862572844055
271,HIST1H2BC,1.2547450292208e-05,-0.0414195944982093,-0.0258712789362456,-0.0569679100601729,0.000705111145756587
272,CDH2,1.26221593085408e-05,0.126714958014007,0.178885097391009,0.0745448186370055,0.000706701706285909
273,ACTN1,1.27219053841251e-05,-0.0639298145285366,-0.0390535588410289,-0.0888060702160443,0.000709097465420676
274,STIL,1.27580737753802e-05,-0.0308092107709786,-0.0192387694150503,-0.042379652126907,0.000709097465420676
275,KIAA1524,1.3448600986868e-05,-0.038412026027764,-0.0237206640474559,-0.0531033880080721,0.000744759070650956
276,TUBG1,1.38615894415304e-05,-0.0813457947835419,-0.0463246620380875,-0.116366927528996,0.000762087168249336
277,UQCRB,1.3860044812811e-05,0.0650767568889381,0.101464300789069,0.0286892129888068,0.000762087168249336
278,PARPBP,1.47399878539807e-05,-0.0362150119676005,-0.0224161762569909,-0.0500138476782102,0.00080746501808731
279,SIVA1,1.56504892647344e-05,-0.0685489548959826,-0.0270984929836583,-0.109999416808307,0.000854269896102652
280,HP1BP3,1.57104297954903e-05,-0.0997859869870205,-0.0505565054943478,-0.149015468479693,0.000854479054841148
281,NME1,1.58176508861653e-05,0.115982068488159,0.163792457002689,0.0681716799736292,0.000857249129343102
282,CENPL,1.60005904248132e-05,-0.0339653481149832,-0.0192451573192466,-0.0486855389107197,0.000864088622622271
283,KIF20A,1.6108427824747e-05,-0.0164131934209202,-0.0100634577575001,-0.0227629290843403,0.000866838329834176
284,ACTG1,1.68308146797571e-05,0.0752927780037456,0.109777361057171,0.0408081949503196,0.000902522805485987
285,NOM1,1.70024880896057e-05,-0.0290169161414781,0.0116865098966099,-0.0697203421795661,0.000908529442514403
286,MLF2,1.80991331093698e-05,-0.0951977337737847,-0.0494252182988331,-0.140970249248736,0.000963747196232843
287,HMGB1,1.81705933555233e-05,-0.0895623432469135,-0.0500156406769713,-0.129109045816856,0.000964181066938204
288,TIMM13,1.89652369265482e-05,0.0954430804453053,0.135695783828419,0.0551903770621912,0.00100285275400834
289,ZNF331,1.99168579921462e-05,-0.0169847987404834,-0.0082828119461319,-0.025686785534835,0.00104952882478337
290,HIST1H2BJ,2.09877547604102e-05,-0.0751376274445584,-0.0395208457609371,-0.11075440912818,0.00110214661119409
291,RRM1,2.12423671182651e-05,-0.0730361039820788,-0.0424076490023804,-0.103664558961777,0.00111168387918921
292,DNAJC9,2.15169467355838e-05,-0.091664322611137,-0.0428588645491295,-0.140469780673144,0.0011221971980692
293,PCNT,2.16924017568622e-05,-0.0703450382483683,-0.0407695581039198,-0.0999205183928168,0.0011274866428507
294,ZNF524,2.20461430264864e-05,-0.0417411751884549,-0.0252731828717027,-0.0582091675052071,0.00114197521139579
295,LY6E,2.22244767641109e-05,0.110010114923563,0.157209809055667,0.0628104207914593,0.00114731036149371
296,LDHB,2.28310534279878e-05,0.118167931429855,0.167454357904451,0.0688815049552584,0.00117464227248252
297,CDC6,2.34371661219918e-05,-0.0582362760815906,-0.0349713780306281,-0.0815011741325532,0.00119408408741011
298,NDUFS5,2.33559889305971e-05,0.0712774593229666,0.106705168351819,0.0358497502941146,0.00119408408741011
299,TPT1,2.34441619368063e-05,0.0946727183382237,0.138439475581159,0.0509059610952881,0.00119408408741011
300,SNRPE,2.37224693888615e-05,0.0871955069771999,0.125140168160971,0.0492508457934291,0.00120423162107657
301,TNFRSF11B,2.44965251670138e-05,-0.0421310908849968,-0.0227502762652311,-0.0615119055047625,0.00123939395936363
302,ARL4A,2.49627086953997e-05,-0.0690725904311843,-0.0380176350115919,-0.100127545850777,0.00125879831364981
303,RAD51,2.53954924171784e-05,-0.0240299439317956,-0.0141640175951338,-0.0338958702684575,0.00127219721717503
304,RANGAP1,2.53151477467512e-05,-0.0354131471292834,-0.0190275750025398,-0.051798719256027,0.00127219721717503
305,NUAK1,2.56122906798564e-05,0.0925081491965499,0.138586076804935,0.0464302215881646,0.00127885106479847
306,CENPH,2.87542507053556e-05,-0.0559412643296193,-0.0325738709541527,-0.0793086577050859,0.00143104079735902
307,CENPI,2.97389364615371e-05,-0.0108163285811404,-0.00414083368216976,-0.0174918234801111,0.00147425731112981
308,CENPU,2.98212230097379e-05,-0.0690773456556889,-0.0409498376668374,-0.0972048536445404,0.00147425731112981
309,RBP1,2.99130283760662e-05,0.108944298443727,0.157763221466156,0.0601253754212981,0.00147425731112981
310,CTB-58E17.1,3.05507267404588e-05,0.0257948531771962,0.0446705421394363,0.00691916421495602,0.00150082908880789
311,PPA1,3.08102507242008e-05,0.106878769105119,0.15257605640085,0.0611814818093875,0.00150871160218281
312,B2M,3.2214442657824e-05,-0.0787107633301596,-0.0290385990160323,-0.128382927644287,0.00157241585652565
313,BTG2,3.2956212960054e-05,0.146889797935783,0.209356283024479,0.0844233128470871,0.00159837632856262
314,HIST1H2BH,3.28981489773518e-05,-0.0610372890077179,-0.0351535658898354,-0.0869210121256003,0.00159837632856262
315,COX7C,3.38080598170375e-05,0.0786168259434499,0.113545283483578,0.0436883684033214,0.00163448553318624
316,UBALD2,3.41493590318767e-05,-0.0473653290727464,-0.00949394902059533,-0.0852367091248974,0.00164576135663433
317,CD24,3.43324184635439e-05,0.0828958936304502,0.121994278295122,0.0437975089657786,0.00164936404031959
318,SHCBP1,3.50713519613751e-05,-0.0163182161604165,-0.00963520562374952,-0.0230012266970834,0.00167956483968485
319,MFAP2,3.52580247015784e-05,0.0804402693207302,0.11799263381168,0.0428879048297805,0.00168321146764996
